,Unnamed: 0,timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
775,775,2019-05-05 12:43:25,MarthaZoller,RealHughJackman,0,0,0,"Can’t wait to see you in that. I have tickets for your state farm show in Atlanta, too! ",,,[],1125018159700901888,https://twitter.com/MarthaZoller/status/1125018159700901888,1840013580,Piedmont,34.7074,-82.4651
776,776,2019-04-05 19:23:32,Laneyensley,,1,0,0,@StateFarm how do I access the quote that I got from the email message I received? When I click on update quote it takes me to a registration page.,,@StateFarm,[],1114247215348879361,https://twitter.com/Laneyensley/status/1114247215348879361,1840013580,Piedmont,34.7074,-82.4651
777,777,2019-11-06 01:59:36,SN_Mcpherson,,1,0,0,"@StateFarm I still have not received any emails for forgotten user name yet, even checked spam",,@StateFarm,[],1191897893160050692,https://twitter.com/SN_Mcpherson/status/1191897893160050692,1840035797,Forestbrook,33.7243,-78.9678
778,778,2019-10-24 22:04:42,MrsGoreCFHS,,1,0,4,My students enjoyed their time with @StateFarm and @SCNSC as they participated in distracted driving and fatal vision activities. Thank you @Counselors_CFHS for providing this opportunity for us! #safedrivingmatters #cfpantherlife – at Carolina Forest High School,,@StateFarm @SCNSC @Counselors_CFHS,safedrivingmatters cfpantherlife,1187490122880733185,https://twitter.com/MrsGoreCFHS/status/1187490122880733185,1840035797,Forestbrook,33.7243,-78.9678
779,779,2019-10-24 15:29:39,Counselors_CFHS,,0,0,4,The Southeastern Chapter National Safety Council @SCNSC and @StateFarm are here today for National Teen Driver Safety Week! Students are participating in distracted driving and fatal vision actives to raise awareness of safe driving practices. #NTDSW #cfpatherlife #wearehcs – at Carolina Forest High School,,@SCNSC @StateFarm,NTDSW cfpatherlife wearehcs,1187390706400280578,https://twitter.com/Counselors_CFHS/status/1187390706400280578,1840035797,Forestbrook,33.7243,-78.9678
780,780,2019-10-24 15:18:08,Counselors_CFHS,,0,0,6,The Southeastern Chapter National Safety Council @SCNSC and @StateFarm are here today for National Teen Driver Safety Week! Students are participating in distracted driving and fatal vision actives to raise awareness of safe driving practices. #NTDSW #cfpatherlife #ntdsw_19 – at Carolina Forest High School,,@SCNSC @StateFarm,NTDSW cfpatherlife ntdsw_19,1187387805770670081,https://twitter.com/Counselors_CFHS/status/1187387805770670081,1840035797,Forestbrook,33.7243,-78.9678
781,781,2019-09-21 21:04:25,krissyhaynie,,0,0,0,From state farm?,,,[],1175516151855681536,https://twitter.com/krissyhaynie/status/1175516151855681536,1840035797,Forestbrook,33.7243,-78.9678
782,782,2019-09-11 14:37:13,Tyler_Donovan_1,jmicahharrison,1,0,1,From State Farm?,,,[],1171794830139129856,https://twitter.com/Tyler_Donovan_1/status/1171794830139129856,1840035797,Forestbrook,33.7243,-78.9678
783,783,2019-09-25 17:45:42,HappyWheelsOrg,NexsenPruet,0,0,1,Thank you so much!!! We’re humbled to have your support!,,,[],1176915693456871424,https://twitter.com/HappyWheelsOrg/status/1176915693456871424,1840003900,Batesburg-Leesville,33.9124,-81.5312
784,784,2019-09-25 13:05:15,HappyWheelsOrg,,2,6,24,You guys!!!!!! Amazing! THANK YOU ALL! #happywheels #statefarm #statefarmneighborhoodassist,,,happywheels statefarm statefarmneighborhoodassist,1176845118260895745,https://twitter.com/HappyWheelsOrg/status/1176845118260895745,1840003900,Batesburg-Leesville,33.9124,-81.5312
785,785,2019-09-24 14:36:50,HappyWheelsOrg,,0,0,0,"TOMORROW IS THE BIG DAY! Check back here Wednesday 9/25 to find out if we won a $25,000 grant from @statefarm. We can't wait! Fingers crossed! #happywheels #sodacity #holycity #yeahthatgreenville",,@StateFarm,happywheels sodacity holycity yeahthatgreenville,1176505776241860609,https://twitter.com/HappyWheelsOrg/status/1176505776241860609,1840003900,Batesburg-Leesville,33.9124,-81.5312
786,786,2019-07-29 11:47:45,mweathersby1,,0,0,0,@StateFarm Ok. The screaming discount woman and arsonist Cheryl have got to go. Please get something new. I may have to move my 4 cars and house to different insurance if you don’t. Smh. HATE THOSE COMMERCIALS!,,@StateFarm,[],1155807119708479488,https://twitter.com/mweathersby1/status/1155807119708479488,1840003900,Batesburg-Leesville,33.9124,-81.5312
787,787,2019-11-16 12:36:44,TheGurglingCod,JuanFabulous,1,0,2,An avalanche in Mobile would mean a ton of claims for State Farm,,,[],1195682109605724160,https://twitter.com/TheGurglingCod/status/1195682109605724160,1840016494,Central,34.7234,-82.7788
788,788,2019-06-23 04:56:24,ClemsonfaninAR,jerrbear814,0,0,0,He burnt down CP3 she shed!,,,[],1142657637256970240,https://twitter.com/ClemsonfaninAR/status/1142657637256970240,1840016494,Central,34.7234,-82.7788
789,789,2019-04-05 19:23:32,Laneyensley,,1,0,0,@StateFarm how do I access the quote that I got from the email message I received? When I click on update quote it takes me to a registration page.,,@StateFarm,[],1114247215348879361,https://twitter.com/Laneyensley/status/1114247215348879361,1840016494,Central,34.7234,-82.7788
790,790,2019-11-21 23:18:52,HappyWheelsOrg,,0,0,4,"Today was a beautiful day. We’re so thankful for EVERYONE who has stood beside us: State Farm, Prisma Health, Mandy Satterfield, our Board of Directors, our volunteers who make this happen every week &amp; all of you who voted-Every. Single. Day. #happywheels #sfneighborhoodassist – at Greenville Memorial Children's Hospital",,,happywheels sfneighborhoodassist,1197655648042913792,https://twitter.com/HappyWheelsOrg/status/1197655648042913792,1840015478,Travelers Rest,34.9684,-82.4417
791,791,2019-11-08 16:59:53,youthemanjamesb,BleacherReport,0,0,0,What a bunch of wusses ,,,[],1192849231503122432,https://twitter.com/youthemanjamesb/status/1192849231503122432,1840015478,Travelers Rest,34.9684,-82.4417
792,792,2019-11-04 03:12:01,Cutigger1987,pico87mn,3,0,5,If you are military or former military go USAA. I'm the child of a ret Brig. They cover me also and my children. Best insurance company I have ever been with. And they have banking options.,,,[],1191191339033120768,https://twitter.com/Cutigger1987/status/1191191339033120768,1840015478,Travelers Rest,34.9684,-82.4417
793,793,2019-11-04 02:52:38,Cutigger1987,pico87mn,1,0,6,Progressive is Soros. Are you still glad?,,,[],1191186463968440320,https://twitter.com/Cutigger1987/status/1191186463968440320,1840015478,Travelers Rest,34.9684,-82.4417
794,794,2019-10-28 14:12:49,Blevenger,,0,0,0,@LeBatardShow Hunter Renfrow looks like a State Farm Agent in training.,,@LeBatardShow,[],1188820922024759296,https://twitter.com/Blevenger/status/1188820922024759296,1840015478,Travelers Rest,34.9684,-82.4417
795,795,2019-10-13 13:48:55,DC3_TWEETS,SolidVerbal,0,0,2,Israel Mukuamu handing Jake Fromm State Farm one fifth of his career interceptions in a single game. At home.,,,[],1183379088007938050,https://twitter.com/DC3_TWEETS/status/1183379088007938050,1840015478,Travelers Rest,34.9684,-82.4417
796,796,2019-09-09 10:00:09,byAmberWorthy,foxcarolinanews,0,0,1, Why was the first thing that came to mind: Cheryl’s she shed again? Hahaha @StateFarm does she live in the upstate? ,,@StateFarm,[],1171000330504609801,https://twitter.com/byAmberWorthy/status/1171000330504609801,1840015478,Travelers Rest,34.9684,-82.4417
797,797,2019-09-07 22:13:13,sockalexis2003,MzDivah67,1,1,3,"If these insurance cos. have so much $to spend on ads(State Farm, GEICO, Nationwide,Allstate, Progressive—they’re CONSTANT! )Why not just lower their rates and let their customers do the marketing on social media bragging about their low rates?",,,[],1170460035211829248,https://twitter.com/sockalexis2003/status/1170460035211829248,1840015478,Travelers Rest,34.9684,-82.4417
798,798,2019-08-18 20:17:24,JasonJGreene,,0,0,0,"At least it’s smaller hail than our last bad hail storm a few years ago. Got a new roof, hood and trunk from State Farm for that. Would prefer to not go thru THAT again, okay?!? #hail #hailstorm @… https://www.instagram.com/p/B1UYTFkn4FW/?igshid=1447blzrnlhnz",,,hail hailstorm,1163183131962200064,https://twitter.com/JasonJGreene/status/1163183131962200064,1840015478,Travelers Rest,34.9684,-82.4417
799,799,2019-06-23 04:56:24,ClemsonfaninAR,jerrbear814,0,0,0,He burnt down CP3 she shed!,,,[],1142657637256970240,https://twitter.com/ClemsonfaninAR/status/1142657637256970240,1840015478,Travelers Rest,34.9684,-82.4417
800,800,2019-06-11 16:18:54,thelbcakeman,,0,0,0,Pond cake for lunch in Mauldin! @Cristina Ortiz - State Farm Insurance Agent https://www.instagram.com/p/Byk29U0gqH3/?igshid=1j0h7lqm7f3lc,,,[],1138480738934841344,https://twitter.com/thelbcakeman/status/1138480738934841344,1840015478,Travelers Rest,34.9684,-82.4417
801,801,2019-05-27 22:22:51,Innovapad,,0,0,0,The National Association of Insurance Commissioners (NAIC) released a review of the top auto insurance carriers in 2017 last month. 1. @statefarm 2. berkshirehathawayautomotive 3. @progressive 4. @allstate 5. usaa… https://www.instagram.com/p/Bx-1KCJCjDJ/?igshid=yvk61b693cd7,,@StateFarm @Progressive @Allstate,[],1133136512688820224,https://twitter.com/Innovapad/status/1133136512688820224,1840015478,Travelers Rest,34.9684,-82.4417
802,802,2019-05-11 18:40:36,rasslinn,,0,0,1,@CP3 you still can’t win a big playoff series even with James Hardin. You had a good thing going in LA with the Clips but got greedy. Have fun making more State Farm commercials now that your time is freed up. #Sawft,,@CP3,Sawft,1127282373903646723,https://twitter.com/rasslinn/status/1127282373903646723,1840015478,Travelers Rest,34.9684,-82.4417
803,803,2019-05-05 12:43:25,MarthaZoller,RealHughJackman,0,0,0,"Can’t wait to see you in that. I have tickets for your state farm show in Atlanta, too! ",,,[],1125018159700901888,https://twitter.com/MarthaZoller/status/1125018159700901888,1840015478,Travelers Rest,34.9684,-82.4417
804,804,2019-04-05 19:23:32,Laneyensley,,1,0,0,@StateFarm how do I access the quote that I got from the email message I received? When I click on update quote it takes me to a registration page.,,@StateFarm,[],1114247215348879361,https://twitter.com/Laneyensley/status/1114247215348879361,1840015478,Travelers Rest,34.9684,-82.4417
805,805,2019-12-30 16:47:16,TheSupertight1,pinkdreamsZ,1,0,0,"Progressive trash...my premium kept slightly going up over the past 5 years, til I finally switched to USAA and saved over $100/month for 2 cars",,,[],1211690225556168704,https://twitter.com/TheSupertight1/status/1211690225556168704,1840013720,Belvedere,33.5369,-81.9424
806,806,2019-12-10 16:25:45,JAndersonWFXG,,1,0,0,#Update: Bill Rhoda &amp; his team from Legends Project Development are making a presentation now. Team members say they’ve worked on State Farm Arena &amp; KFC Yum Center &amp; other large projects. – at James Brown Arena,,,Update,1204437052487540737,https://twitter.com/JAndersonWFXG/status/1204437052487540737,1840013720,Belvedere,33.5369,-81.9424
807,807,2019-12-03 22:14:30,chrisdouse,,0,0,0,We are here to assist! Please watch until the end. @Chris Douse Agency State Farm https://www.instagram.com/p/B5oF4F6gd0F/?igshid=7l32xwkushuk,,,[],1201988103910633473,https://twitter.com/chrisdouse/status/1201988103910633473,1840013720,Belvedere,33.5369,-81.9424
808,808,2019-12-03 22:03:55,chrisdouse,,0,0,0,We are here to assist! Please watch until the end. @Chris Douse Agency State Farm https://www.instagram.com/p/B5oFVsjADuP/?igshid=lr5s2b42p3bk,,,[],1201985441592987652,https://twitter.com/chrisdouse/status/1201985441592987652,1840013720,Belvedere,33.5369,-81.9424
809,809,2019-11-28 02:00:37,chrisdouse,,0,0,0,"We have Black Friday specials on Life Insurance, Health Insurance, Business Insurance, Auto Insurance and more. Call us at 706) 922-SAVE (7283) @Chris Douse Agency State Farm https://www.instagram.com/p/B5ZD3vyg0Ch/?igshid=15qywhhzbm28l",,,[],1199870682466791424,https://twitter.com/chrisdouse/status/1199870682466791424,1840013720,Belvedere,33.5369,-81.9424
810,810,2019-10-31 20:50:43,chrisdouse,,0,0,0,"Jake is at it again! Life,Home,Auto,Business,Health and Banking. We can assist! (706) 922-7283 @Chris Douse Agency State Farm https://www.instagram.com/p/B4S-8byglVO/?igshid=1crvdx9evktya",,,[],1190008217717235712,https://twitter.com/chrisdouse/status/1190008217717235712,1840013720,Belvedere,33.5369,-81.9424
811,811,2019-10-12 19:45:26,TeamInghamSF,,0,0,0,Having a blast at the Fiesta Latina alongside Mrs. Vianmery and the rest of Jorge and Keren's team at Immigration Injury Law! They just opened their Augusta office recently and are doing great things already. Come by and see us downtown today :) Mike Ingham State Farm Insurance – at Hispanic Festival,,,[],1183106422097219586,https://twitter.com/TeamInghamSF/status/1183106422097219586,1840013720,Belvedere,33.5369,-81.9424
812,812,2019-09-30 12:15:50,_simplyjocee_,,0,0,0,Finally shooting State Farm commercials this week ,,,[],1178644620659613696,https://twitter.com/_simplyjocee_/status/1178644620659613696,1840013720,Belvedere,33.5369,-81.9424
813,813,2019-09-06 21:52:44,uscerock,,0,0,0,Stop by and see @statefarm and the new 2020 @harleydavidson line @augustaharleyd ! BBQ @TheBBQSmokeHous food truck and live music! @Timms Harley-Davidson of Augusta https://www.instagram.com/p/B2FeUigFfpz_wBrOUGFklqRLW4R2M-jSNMIgFQ0/?igshid=14lc5dmp45drt,,@StateFarm @harleydavidson @TheBBQSmokeHous,[],1170092494916390912,https://twitter.com/uscerock/status/1170092494916390912,1840013720,Belvedere,33.5369,-81.9424
814,814,2019-08-30 21:26:54,uscerock,,0,0,0,#serve @Stan McDaniel - State Farm Agent https://www.instagram.com/p/B1zZzUyFkfrf0L53_CPJ5gekR-l2kq-qgej-6w0/?igshid=zswh8jpjwlrr,,,serve,1167549279365263360,https://twitter.com/uscerock/status/1167549279365263360,1840013720,Belvedere,33.5369,-81.9424
815,815,2019-08-30 21:26:17,uscerock,,0,0,0,Just posted a photo @Stan McDaniel - State Farm Agent https://www.instagram.com/p/B1zZux1lDW2ft3jFDoaG5X2cKaW8s6XJ1h8gec0/?igshid=1we0qe5qbdbj2,,,[],1167549121345048576,https://twitter.com/uscerock/status/1167549121345048576,1840013720,Belvedere,33.5369,-81.9424
816,816,2019-08-23 23:52:54,sandlin_zachary,sinkspur,0,0,0,That's what Obama took away fm everybody. I finagled a way to have my grandfathered in! If U take the humanity out of ins it works. When U need gas in your car you don't call State Farm do you? How about when U need new tires or an oil change. Did you call your car insurance,,,[],1165049303569752066,https://twitter.com/sandlin_zachary/status/1165049303569752066,1840013720,Belvedere,33.5369,-81.9424
817,817,2019-08-21 21:41:29,uscerock,,0,0,0,#speaklife @Stan McDaniel - State Farm Agent https://www.instagram.com/p/B1cQUIglTXTT0zvnQEws6aPF1ShPzkffgbo5lo0/?igshid=v2jjjxr1bgla,,,speaklife,1164291455617126400,https://twitter.com/uscerock/status/1164291455617126400,1840013720,Belvedere,33.5369,-81.9424
818,818,2019-08-15 13:50:47,uscerock,,0,0,0,#giveeverythingtogod @Stan McDaniel - State Farm Agent https://www.instagram.com/p/B1L9rQNF1X9UCzlmiy9HWCnQGZVXKomkaB3PhM0/?igshid=mqr53obj82ku,,,giveeverythingtogod,1161998674140049408,https://twitter.com/uscerock/status/1161998674140049408,1840013720,Belvedere,33.5369,-81.9424
819,819,2019-08-09 18:12:10,uscerock,,0,0,0,#hydrate #problemsolver @Stan McDaniel - State Farm Agent https://www.instagram.com/p/B08-0EYlWmEL6YkeX6d8gN2B4ryk8lmgfiUSt80/?igshid=57hjfr9y2ftg,,,hydrate problemsolver,1159890124462645248,https://twitter.com/uscerock/status/1159890124462645248,1840013720,Belvedere,33.5369,-81.9424
820,820,2019-08-08 16:32:21,uscerock,,0,0,0,#dailydevotional #ephdesigns @Stan McDaniel - State Farm Agent https://www.instagram.com/p/B06OmtGlKLr1mizzNLHYThHV80jAqmWtKUWEa00/?igshid=4wsblbo27b71,,,dailydevotional ephdesigns,1159502620504907776,https://twitter.com/uscerock/status/1159502620504907776,1840013720,Belvedere,33.5369,-81.9424
821,821,2019-07-31 15:05:58,Augusta_Chamber,,0,0,1,A warm welcome to @KeithPerret &amp; his @StateFarm team. Keith looks forward to building relationships within Augusta and helping with all your insurance needs. Congrats on your #GrandOpening! Thank you for investing in our community. #ribboncuttingcelebration #AchievingMoreTogether – at Keith Perret - State Farm Insurance Agent,,@KeithPerret @StateFarm,GrandOpening ribboncuttingcelebration AchievingMoreTogether,1156581777047207937,https://twitter.com/Augusta_Chamber/status/1156581777047207937,1840013720,Belvedere,33.5369,-81.9424
