,Unnamed: 0,timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
3177,3177,2019-03-22 23:09:33,BodineHS,,0,1,3,"Mayor Kenney enjoyed State Farm Liberty Teacher of the Year, Bodine teacher Bart Poindexter’s African American History lesson. @wacphila",,@wacphila,[],1109230662857433089,https://twitter.com/BodineHS/status/1109230662857433089,1840005458,Oreland,40.1148,-75.1801
3178,3178,2019-03-06 21:54:02,MosEisleyBrew,,0,0,0,"This is beer is fantastic - Drinking a What Are You Wearing, Jake From State Farm by @evilgeniusbeer at @evilgeniusbeer — http://untp.beer/s/c720243594",,@EvilGeniusBeer @EvilGeniusBeer,[],1103413453627289600,https://twitter.com/MosEisleyBrew/status/1103413453627289600,1840005458,Oreland,40.1148,-75.1801
3179,3179,2019-02-21 22:15:01,emperica,,0,0,0,"Drinking a What Are You Wearing, Jake From State Farm by @evilgeniusbeer at @evilgeniusbeer — http://untp.beer/s/c715066725",,@EvilGeniusBeer @EvilGeniusBeer,[],1098707691659243520,https://twitter.com/emperica/status/1098707691659243520,1840005458,Oreland,40.1148,-75.1801
3180,3180,2019-01-02 20:37:18,JayDiggy,,0,0,0,"I'm at Joe Ems - State Farm Insurance Agent in Philadelphia, PA https://www.swarmapp.com/c/2waIu7vfqNB",,,[],1080563709368586240,https://twitter.com/JayDiggy/status/1080563709368586240,1840005458,Oreland,40.1148,-75.1801
3181,3181,2019-05-16 17:48:21,TheDasKaput,LMegaparsec,1,0,1,me too,,,[],1129081164461948928,https://twitter.com/TheDasKaput/status/1129081164461948928,1840000973,Hellertown,40.5811,-75.3378
3182,3182,2019-04-23 17:27:38,Camelot4child,,0,0,0,Thank you to Fred Saracino of State Farm who continues to be a dedicated supporter of Camelot! He has shared his energy and time with Camelot for over 20 years. He donates his time and… https://www.instagram.com/p/Bwmz33ZFmMM/?utm_source=ig_twitter_share&amp;igshid=q27z7zopdg39,,,[],1120741028967997442,https://twitter.com/Camelot4child/status/1120741028967997442,1840000973,Hellertown,40.5811,-75.3378
3183,3183,2019-04-03 20:50:41,NazHSLibrary,,0,1,4,"Happy School Library Month!! Java the Cup wants you to know that to celebrate, FRIDAY 4/5 IS FREE COFFEE DAY sponsored by State Farm Agent @WitmerFarm!! Come and visit us!! – at Nazareth High School",,@WitmerFarm,[],1113544373466214400,https://twitter.com/NazHSLibrary/status/1113544373466214400,1840000973,Hellertown,40.5811,-75.3378
3184,3184,2019-03-23 00:47:53,AngieBertrand,golferdrake22,1,0,1,Oh that’s weird because I don’t have State Farm sooooo....,,,[],1109255411721482240,https://twitter.com/AngieBertrand/status/1109255411721482240,1840000973,Hellertown,40.5811,-75.3378
3185,3185,2019-03-18 14:07:16,NazHSLibrary,,1,1,7,Our students are having a better Monday morning thanks to FREE COFFEE day sponsored by State Farm agent @WitmerFarm ! Available all day at the Java Joint! – at Nazareth High School,,@WitmerFarm,[],1107644642361786369,https://twitter.com/NazHSLibrary/status/1107644642361786369,1840000973,Hellertown,40.5811,-75.3378
3186,3186,2019-12-11 17:15:23,SFAgentAdriana,,0,0,1,Getting ready for a Merry Christmas!! #DeckTheHalls #StateFarmHolidaySpirit #fireplace #whitetree #redchristmasdecor @Adriana Pasquini- State Farm Agent https://www.instagram.com/p/B58K5KWhPku/?igshid=85j3ksssxmx2,,,DeckTheHalls StateFarmHolidaySpirit fireplace whitetree redchristmasdecor,1204811932785471488,https://twitter.com/SFAgentAdriana/status/1204811932785471488,1840001221,Crafton,40.4333,-80.0712
3187,3187,2019-11-22 14:17:39,BritStateFarm,,0,0,0,Sometimes life calls for celebration. Thank you to everyone who has recognized Hollick-Chicone State Farm as one of the top 3 Insurance Agencies in Washington County for the last 3 years!!! We couldn’t do what we do… https://www.instagram.com/p/B5K7cqMhQW5/?igshid=1ba3sdqm9456n,,,[],1197881834127970304,https://twitter.com/BritStateFarm/status/1197881834127970304,1840001221,Crafton,40.4333,-80.0712
3188,3188,2019-11-21 13:28:40,ChakatSunstreak,CohhCarnage,0,0,0,Good luck keeping that beat saber energy going! You got this Sick Cohh!,,,[],1197507117852303361,https://twitter.com/ChakatSunstreak/status/1197507117852303361,1840001221,Crafton,40.4333,-80.0712
3189,3189,2019-11-19 15:13:42,BritStateFarm,,0,0,0,Our Agency is growing! Thank you Zack from H&R Signs for our new business sign! #hollickinsurance #britfromstatefarm @Britney Hollick- State Farm Agent https://www.instagram.com/p/B5DTemrB9h8/?igshid=jo5qcqprpksv,,,hollickinsurance britfromstatefarm,1196808775828721665,https://twitter.com/BritStateFarm/status/1196808775828721665,1840001221,Crafton,40.4333,-80.0712
3190,3190,2019-11-11 15:48:46,BritStateFarm,,0,0,0,Happy Veterans Day! Thank you for serving our country and protecting our freedom. #thankyou #usa @Britney Hollick- State Farm Agent https://www.instagram.com/p/B4uxIcRBfCe/?igshid=1jc5b9c7y2cs3,,,thankyou usa,1193918496347951106,https://twitter.com/BritStateFarm/status/1193918496347951106,1840001221,Crafton,40.4333,-80.0712
3191,3191,2019-10-28 01:26:22,chachisays,,0,0,0,Bert was dressed like JK Simmons in the State Farm commercial and it is incredible.,,,[],1188628036310224897,https://twitter.com/chachisays/status/1188628036310224897,1840001221,Crafton,40.4333,-80.0712
3192,3192,2019-10-17 00:32:45,sassylilnugget,jurb191,0,0,1,Literally the worst time of year,,,[],1184628277178261504,https://twitter.com/sassylilnugget/status/1184628277178261504,1840001221,Crafton,40.4333,-80.0712
3193,3193,2019-10-06 02:23:51,MartyCaridi,,1,0,2,“Use the cocktail stick!” may have supplanted “Its Jake...from State Farm...” as my favorite all time commercial.,,,[],1180669969253765121,https://twitter.com/MartyCaridi/status/1180669969253765121,1840001221,Crafton,40.4333,-80.0712
3194,3194,2019-09-21 02:17:37,JimmerFulton,,0,0,0,Drinking a Liquid Truth Serum by @dogfishbeer @David Paterra - State Farm Insurance Agent — ,,@dogfishbeer,[],1175232583879352321,https://twitter.com/JimmerFulton/status/1175232583879352321,1840001221,Crafton,40.4333,-80.0712
3195,3195,2019-09-16 19:21:22,recki78,VujsFlipper,0,0,1,Jake from State Farm?,,,[],1173678281637421057,https://twitter.com/recki78/status/1173678281637421057,1840001221,Crafton,40.4333,-80.0712
3196,3196,2019-08-25 21:15:45,ShapiTheGreat,,0,0,0,"@StateFarm Personally, I would like to see the new “sheshier” she shed. Shouldn’t it be done by now?",,@StateFarm,[],1165734533381152768,https://twitter.com/ShapiTheGreat/status/1165734533381152768,1840001221,Crafton,40.4333,-80.0712
3197,3197,2019-08-21 20:28:36,_condawg,,0,0,1,if i have to see the song mess with my discount state farm commercial one more time i’m going TO JUMP OFF THE GD CLEMENTE,,,[],1164273113963597824,https://twitter.com/_condawg/status/1164273113963597824,1840001221,Crafton,40.4333,-80.0712
3198,3198,2019-07-21 17:30:50,SenatorIovino,,0,2,5,Great time at the Ohio Township community day & parade! A festive & enjoyable celebration of summer & community. Thank you to @OT_ParksandRec for hosting &amp; Jennifer Johnsen-Nazareth @StateFarm for your $5K grant to the @ohiotwpfiredept so they can continue keeping us safe. – at Ohio Township Community Park,,@OT_ParksandRec @StateFarm @ohiotwpfiredept,[],1152994354321076224,https://twitter.com/SenatorIovino/status/1152994354321076224,1840001221,Crafton,40.4333,-80.0712
3199,3199,2019-07-20 21:43:28,SF_Griff,,0,0,0,@Johnsennazareth @RepConorLamb really good neighbors! #statefarm – at Ohio Township Community Park,,@Johnsennazareth @RepConorLamb,statefarm,1152695542780170240,https://twitter.com/SF_Griff/status/1152695542780170240,1840001221,Crafton,40.4333,-80.0712
3200,3200,2019-07-15 09:46:24,markhagelauer,frankgrocks,0,0,1,Damn I had Erie with my first car and they sucked for me. We’re good at first but. Got way too expensive. Had to make a switch.,,,[],1150703149134635008,https://twitter.com/markhagelauer/status/1150703149134635008,1840001221,Crafton,40.4333,-80.0712
3201,3201,2019-07-15 09:44:58,markhagelauer,markhagelauer,0,0,1,*not because of the she she’s though lol,,,[],1150702790534148096,https://twitter.com/markhagelauer/status/1150702790534148096,1840001221,Crafton,40.4333,-80.0712
3202,3202,2019-07-15 09:09:49,markhagelauer,frankgrocks,2,0,1,I have State Farm and have great rates ,,,[],1150693941043445760,https://twitter.com/markhagelauer/status/1150693941043445760,1840001221,Crafton,40.4333,-80.0712
3203,3203,2019-07-12 00:39:55,ayeereese_,,0,0,1,You might as well be Statefarm CEO bro,,,[],1149478457069359106,https://twitter.com/ayeereese_/status/1149478457069359106,1840001221,Crafton,40.4333,-80.0712
3204,3204,2019-07-01 16:55:04,SF_Griff,,0,0,5,Thanks @CityPGH @PghPublicSafety for being a part of the @StateFarm family #arsondog,,@CityPGH @PghPublicSafety @StateFarm,arsondog,1145737595269341185,https://twitter.com/SF_Griff/status/1145737595269341185,1840001221,Crafton,40.4333,-80.0712
3205,3205,2019-07-01 16:38:16,SF_Griff,,0,3,7,It’s official. @StateFarm @PghPolice #arsondog,,@StateFarm @PghPolice,arsondog,1145733368031711232,https://twitter.com/SF_Griff/status/1145733368031711232,1840001221,Crafton,40.4333,-80.0712
3206,3206,2019-07-01 15:03:11,SF_Griff,,0,1,2,Pittsburgh going to the dogs today! Swearing in for @StateFarm #arsondog Dodger as well as Cappy and Zane for the @PghPolice,,@StateFarm @PghPolice,arsondog,1145709440953475073,https://twitter.com/SF_Griff/status/1145709440953475073,1840001221,Crafton,40.4333,-80.0712
3207,3207,2019-06-29 21:03:09,panicstlawyer,joeybagovdonuts,0,0,2,"That's @StateFarm, who also thought the don't-mess-with-my-discount commercial was funny",,@StateFarm,[],1145075254215217152,https://twitter.com/panicstlawyer/status/1145075254215217152,1840001221,Crafton,40.4333,-80.0712
3208,3208,2019-05-31 12:00:38,pineapple117,,0,0,0,"Go crush your Friday goals, ladies! @Brandy Varrati State Farm Insurance Agent https://www.instagram.com/p/ByIEphuhBTBNZRBS00oX58zNsP8doQ7Q8PFnM40/?igshid=1jfyll2h5frn8",,,[],1134429477683941377,https://twitter.com/pineapple117/status/1134429477683941377,1840001221,Crafton,40.4333,-80.0712
3209,3209,2019-05-11 02:14:05,JimmerFulton,,0,0,1,Drinking a Blah Blah Blah IPA by @21stAmendment @David Paterra - State Farm Insurance Agent — ,,@21stAmendment,[],1127034107379232769,https://twitter.com/JimmerFulton/status/1127034107379232769,1840001221,Crafton,40.4333,-80.0712
3210,3210,2019-04-19 12:08:46,BiggestI,,0,0,0,"Got a nastygram from State Farm. Called the number on said nastygram. Message said, yep you got State Farm but we don't know that number. Ohhhh how I miss them...",,,[],1119211233444544512,https://twitter.com/BiggestI/status/1119211233444544512,1840001221,Crafton,40.4333,-80.0712
3211,3211,2019-04-13 15:51:58,SFAgentAdriana,,0,0,1,Stop by the office today & help our newest intern give away some free stuff!! #freequotes #insureshadyside #statefarm #whosyouragent #cookies #saturday @Shadyside https://www.instagram.com/p/BwM4-l2BmGR/?utm_source=ig_twitter_share&amp;igshid=mh6w0w7lf1vs,,,freequotes insureshadyside statefarm whosyouragent cookies saturday,1117093075346653186,https://twitter.com/SFAgentAdriana/status/1117093075346653186,1840001221,Crafton,40.4333,-80.0712
3212,3212,2019-03-09 17:18:17,SFAgentAdriana,,0,0,0,Just a Saturday at the office. #quotesfordays #whosyouragent #stafefarm #insureshadyside @Adriana Pasquini- State Farm Agent https://www.instagram.com/p/Buy7CGHBDHK/?utm_source=ig_twitter_share&amp;igshid=1dksw7f7w28hv,,,quotesfordays whosyouragent stafefarm insureshadyside,1104431221474541574,https://twitter.com/SFAgentAdriana/status/1104431221474541574,1840001221,Crafton,40.4333,-80.0712
3213,3213,2019-02-08 13:42:00,SFAgentAdriana,,0,0,0,How much time is there in a day again? #pilesofpaperwork #trustmeimanagent #shadyside #work #greathairdontcare @Adriana Pasquini- State Farm Agent https://www.instagram.com/p/Btn3Of8hlDH/?utm_source=ig_twitter_share&amp;igshid=1lkkh9v58qgiq,,,pilesofpaperwork trustmeimanagent shadyside work greathairdontcare,1093867546485284864,https://twitter.com/SFAgentAdriana/status/1093867546485284864,1840001221,Crafton,40.4333,-80.0712
3214,3214,2019-01-18 20:40:57,thejonwolff,,0,0,0,"Check out this cool thing my buddy @_StateFarm_Jake is creating. #bitz #Repost ・・・The goal is to find artists, singers, rappers, or anyone who would like to collaborate on these tracks… https://www.instagram.com/p/BsyieLUh8xj/?utm_source=ig_twitter_share&amp;igshid=1rjsllvvd9lbu",,,bitz Repost,1086362832021700608,https://twitter.com/thejonwolff/status/1086362832021700608,1840001221,Crafton,40.4333,-80.0712
3215,3215,2019-10-28 03:16:38,amarco_16,ShawnMurnin,0,0,0,Will be a @StateFarm commercial by next week.,,@StateFarm,[],1188655789206134786,https://twitter.com/amarco_16/status/1188655789206134786,1840003380,Dickson City,41.4684,-75.6358
3216,3216,2019-07-05 17:54:25,PaulaCus,,1,0,0,@StateFarm hi ! Is your website down ? Having issues resetting my password,,@StateFarm,[],1147202084472786944,https://twitter.com/PaulaCus/status/1147202084472786944,1840003380,Dickson City,41.4684,-75.6358
3217,3217,2019-04-20 19:02:56,FOX35Jessica,joedolinsky,1,0,0,I know someone named Jake... and I call him State Farm ,,,[],1119677847226998784,https://twitter.com/FOX35Jessica/status/1119677847226998784,1840003380,Dickson City,41.4684,-75.6358
3218,3218,2019-10-28 03:16:38,amarco_16,ShawnMurnin,0,0,0,Will be a @StateFarm commercial by next week.,,@StateFarm,[],1188655789206134786,https://twitter.com/amarco_16/status/1188655789206134786,1840003385,Moosic,41.3584,-75.7027
3219,3219,2019-10-04 15:35:29,TitansMM8,undisputed,0,4,5,State Farm covers damage done to Aaron Rodgers by Cowboys #DripBaylessContest,,,DripBaylessContest,1180144416444563457,https://twitter.com/TitansMM8/status/1180144416444563457,1840003385,Moosic,41.3584,-75.7027
3220,3220,2019-07-05 17:54:25,PaulaCus,,1,0,0,@StateFarm hi ! Is your website down ? Having issues resetting my password,,@StateFarm,[],1147202084472786944,https://twitter.com/PaulaCus/status/1147202084472786944,1840003385,Moosic,41.3584,-75.7027
3221,3221,2019-04-20 19:02:56,FOX35Jessica,joedolinsky,1,0,0,I know someone named Jake... and I call him State Farm ,,,[],1119677847226998784,https://twitter.com/FOX35Jessica/status/1119677847226998784,1840003385,Moosic,41.3584,-75.7027
3222,3222,2019-03-15 01:30:58,Siena812,,0,0,0,That’s a Jake from State Farm goal,,,[],1106367149684199425,https://twitter.com/Siena812/status/1106367149684199425,1840003385,Moosic,41.3584,-75.7027
3223,3223,2019-01-13 02:32:47,tjacob16,,0,0,1,"Grateful to all who helped us get back on the road tonight. Thank you to the Lispi Brothers for towing our car off the turnpike, the StateFarm gentleman who… https://www.instagram.com/p/Bsjt-GHnKCiV62ytCqplW3KLFUD8JtNJegrAdM0/?utm_source=ig_twitter_share&amp;igshid=1ai8gnjwtkoi4",,,[],1084277047101317120,https://twitter.com/tjacob16/status/1084277047101317120,1840003385,Moosic,41.3584,-75.7027
3224,3224,2019-12-12 23:50:15,MissMopar7172,,1,1,17,"State Farm insurance- 5min after dialing, the policy is updated, the ID cards are mailed, &amp; you’re driving off in your new car. NJ Manufacturers insurance- on hold for 32min after being disconnected twice, &amp; they won’t add the new car until you sacrifice your first born. ",,,[],1205273691434692608,https://twitter.com/MissMopar7172/status/1205273691434692608,1840005470,Trooper,40.1489,-75.3995
3225,3225,2019-12-12 02:51:16,jmgerhart,,2,2,4,Enjoying @NBCMakingIt tonight and am so happy to see the makers remaking sheds. And I love that they’ve paired it with the @StateFarm @NicoleJButler She-Shed commercial!,,@NBCMakingIt @StateFarm @NicoleJButler,[],1204956855862214656,https://twitter.com/jmgerhart/status/1204956855862214656,1840005470,Trooper,40.1489,-75.3995
3226,3226,2019-11-19 11:59:00,jmgerhart,,0,0,2,Hey @StateFarm I am missing the Cheryl’s She-Shed commercial. None of the new commercials measures up. I think you need a follow up. We need to see the new Chi-chier she-shed.,,@StateFarm,[],1196759776941789184,https://twitter.com/jmgerhart/status/1196759776941789184,1840005470,Trooper,40.1489,-75.3995
3227,3227,2019-10-04 00:43:16,JackStAmour,,0,0,4,What the hell does this agent in the State Farm commercials have on Aaron Rodgers?! Fire him so we can stop these commercials!!!!!,,,[],1179919881875202048,https://twitter.com/JackStAmour/status/1179919881875202048,1840005470,Trooper,40.1489,-75.3995
3228,3228,2019-09-29 01:09:19,jmgerhart,,0,1,2,PLZ RT & Donate! Who wants an autograph from @NicoleJButler of the Cheryl’s She-Shed @StateFarm commercial? Donate to #TeamEvan for #CHOPBuddyWalk by 10/6 for a chance to win! https://chop.donordrive.com/team/TeamEvan,,@NicoleJButler @StateFarm,TeamEvan CHOPBuddyWalk,1178114498844119040,https://twitter.com/jmgerhart/status/1178114498844119040,1840005470,Trooper,40.1489,-75.3995
3229,3229,2019-09-22 21:13:52,biogeek7,DavidHaydnJones,0,0,1,Hmmmmm Irving,,,[],1175880916922720264,https://twitter.com/biogeek7/status/1175880916922720264,1840005470,Trooper,40.1489,-75.3995
3230,3230,2019-09-22 20:42:28,Hacksaw3k,,0,0,0,@StateFarm you idiots run the Rodgers/Mahomes ad way too much. Shelve it.,,@StateFarm,[],1175873016640745477,https://twitter.com/Hacksaw3k/status/1175873016640745477,1840005470,Trooper,40.1489,-75.3995
3231,3231,2019-09-12 02:57:22,jmgerhart,NicoleJButler,1,0,1,I bet a lot of people would! Your @HuffPost article was fascinating!,,@HuffPost,[],1171981097380536321,https://twitter.com/jmgerhart/status/1171981097380536321,1840005470,Trooper,40.1489,-75.3995
